name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Glairon Mondet Guillaume,IFSC Climbing World Championships  - Qinghai (CHN) 2009,2009,2009-06-30,Boulder,Men,Final,4.0,1624.9675433307414,1622.9128732994473,-2.054670031294014,True
Fischhuber Kilian,IFSC Climbing World Championships  - Qinghai (CHN) 2009,2009,2009-06-30,Boulder,Men,Final,5.0,1804.253811722827,1786.9300983291366,-17.32371339369049,True
Fischhuber Kilian,IFSC Climbing World Championships  - Qinghai (CHN) 2009,2009,2009-06-30,Boulder,Men,Qualification,2.0,1800.0547063660551,1804.253811722827,4.199105356771964,True
Rubtsov  Aleksei,IFSC Climbing World Championships  - Qinghai (CHN) 2009,2009,2009-06-30,Boulder,Men,Qualification,4.0,1539.9525251140865,1552.4354042227353,12.482879108648756,True
Glairon Mondet Guillaume,IFSC Climbing World Championships  - Qinghai (CHN) 2009,2009,2009-06-30,Boulder,Men,Qualification,5.0,1616.8338808092606,1624.9675433307414,8.133662521480774,True
Sugimoto Rei,IFSC Climbing World Championships  - Qinghai (CHN) 2009,2009,2009-06-30,Boulder,Men,Qualification,12.0,1497.7199208406466,1504.6726571088932,6.952736268246462,True
Glairon Mondet Guillaume,IFSC Climbing World Championships  - Qinghai (CHN) 2009,2009,2009-06-30,Boulder,Men,Semi-Final,2.0,1622.9128732994473,1636.1306544693477,13.217781169900464,True
Fischhuber Kilian,IFSC Climbing World Championships  - Qinghai (CHN) 2009,2009,2009-06-30,Boulder,Men,Semi-Final,3.0,1786.9300983291366,1791.537840225408,4.607741896271442,True
Rubtsov  Aleksei,IFSC Climbing World Championships  - Qinghai (CHN) 2009,2009,2009-06-30,Boulder,Men,Semi-Final,6.0,1572.9454642929006,1581.853384999771,8.90792070687029,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Final,1.0,1796.8765268145887,1804.8489691763848,7.972442361796009,True
Ondra Adam,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Final,2.0,1563.6506019395683,1577.6151236593785,13.964521719810081,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Final,7.0,1708.695936040255,1688.800986057584,-19.894949982671083,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Qualification,1.0,1791.537840225408,1796.8765268145887,5.338686589180667,True
Ondra Adam,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Qualification,1.0,1549.1855073671748,1563.6506019395683,14.465094572393548,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Qualification,5.0,1581.853384999771,1591.948640117479,10.09525511770815,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Qualification,7.0,1705.1305676324714,1708.695936040255,3.5653684077836694,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Qualification,11.0,1636.1306544693477,1639.2204659957954,3.0898115264476003,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Semi-Final,1.0,1804.8489691763848,1811.9542568735105,7.10528769712576,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Semi-Final,2.0,1688.800986057584,1698.7418990171825,9.940912959598512,True
Ondra Adam,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Semi-Final,3.0,1577.6151236593785,1590.9678662644546,13.352742605076287,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,2010,2010-05-14,Boulder,Men,Semi-Final,15.0,1591.948640117479,1584.552202982126,-7.39643713535313,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Final,1.0,1816.794851348903,1823.6460606851133,6.851209336210436,True
Ondra Adam,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Final,2.0,1602.722935524972,1613.5548992175745,10.831963692602592,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Final,3.0,1594.9514280808219,1599.8880947602622,4.936666679440407,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Qualification,1.0,1811.9542568735105,1816.794851348903,4.840594475392352,True
Ondra Adam,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Qualification,2.0,1590.9678662644546,1602.722935524972,11.755069260517331,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Qualification,4.0,1584.552202982126,1594.9514280808219,10.399225098696025,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Qualification,6.0,1639.2204659957954,1645.4468656490133,6.2263996532178,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Semi-Final,1.0,1823.6460606851133,1829.843786205472,6.1977255203588495,True
Ondra Adam,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Semi-Final,2.0,1613.5548992175745,1626.4096642503457,12.854765032771237,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Semi-Final,6.0,1599.8880947602622,1606.7495744186142,6.861479658351905,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,2010,2010-05-28,Boulder,Men,Semi-Final,7.0,1645.4468656490133,1648.5542492408526,3.10738359183949,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Vail (USA) 2010,2010,2010-06-04,Boulder,Men,Final,3.0,1830.5643173662015,1823.8189791779746,-6.745338188227013,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Vail (USA) 2010,2010,2010-06-04,Boulder,Men,Qualification,8.0,1829.843786205472,1830.5643173662015,0.720531160729575,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Vail (USA) 2010,2010,2010-06-04,Boulder,Men,Qualification,10.0,1648.5542492408526,1654.1005901819913,5.5463409411387286,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Vail (USA) 2010,2010,2010-06-04,Boulder,Men,Qualification,12.0,1504.6726571088932,1515.3297079117879,10.65705080289473,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Vail (USA) 2010,2010,2010-06-04,Boulder,Men,Semi-Final,4.0,1823.8189791779746,1825.0574523194673,1.2384731414926198,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Vail (USA) 2010,2010,2010-06-04,Boulder,Men,Semi-Final,8.0,1654.1005901819913,1655.1778727184433,1.0772825364520273,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Vail (USA) 2010,2010,2010-06-04,Boulder,Men,Semi-Final,12.0,1515.3297079117879,1516.045832111269,0.716124199481061,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Final,1.0,1636.779288590602,1655.3301086888525,18.550820098250565,True
Fischhuber Kilian,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Final,3.0,1829.783753228505,1825.9610146691027,-3.8227385594022367,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Final,4.0,1704.1206263003019,1700.173889830326,-3.9467364699758636,True
Fischhuber Kilian,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Qualification,1.0,1825.0574523194673,1829.783753228505,4.726300909037752,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Qualification,2.0,1626.4096642503457,1636.779288590602,10.369624340256264,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Qualification,3.0,1606.7495744186142,1616.8798968945378,10.13032247592365,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Qualification,4.0,1698.7418990171825,1704.1206263003019,5.378727283119345,True
Glairon Mondet Guillaume,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Qualification,7.0,1655.1778727184433,1659.0051236091524,3.827250890709099,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Semi-Final,1.0,1655.3301086888525,1668.6351780772661,13.305069388413536,True
Fischhuber Kilian,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Semi-Final,2.0,1825.9610146691027,1830.913406714633,4.952392045530396,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Semi-Final,5.0,1700.173889830326,1704.8634898765795,4.689600046253361,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Semi-Final,7.0,1616.8798968945378,1621.9409168143698,5.061019919831998,True
Glairon Mondet Guillaume,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Boulder,Men,Semi-Final,11.0,1659.0051236091524,1655.456432836124,-3.548690773028614,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Final,1.0,1712.4991065501783,1727.2688898773706,14.769783327192304,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Final,3.0,1832.7670560895124,1828.986602043241,-3.780454046271392,True
Ondra Adam,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Final,4.0,1678.602505238964,1676.1745216298002,-2.4279836091639972,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Qualification,1.0,1655.456432836124,1665.9375268613874,10.481094025263394,True
Ondra Adam,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Qualification,1.0,1668.6351780772661,1678.602505238964,9.967327161697975,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Qualification,2.0,1704.8634898765795,1712.4991065501783,7.635616673598962,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Qualification,3.0,1621.9409168143698,1631.8662605536708,9.92534373930103,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Qualification,4.0,1830.913406714633,1832.7670560895124,1.853649374879227,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Semi-Final,2.0,1828.986602043241,1834.5448337778275,5.558231734586482,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Semi-Final,3.0,1727.2688898773706,1735.0489967492204,7.780106871849849,True
Ondra Adam,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Semi-Final,5.0,1676.1745216298002,1682.8531524256891,6.678630795888977,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Semi-Final,9.0,1631.8662605536708,1633.8965746440458,2.030314090374963,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010,2010,2010-06-25,Boulder,Men,Semi-Final,16.0,1665.9375268613874,1654.5978710903128,-11.339655771074506,True
Ondra Adam,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Final,1.0,1689.2906604664558,1703.6373852044185,14.346724737962678,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Final,4.0,1663.6228523300108,1660.4650364853906,-3.1578158446202185,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Qualification,4.0,1654.5978710903128,1663.6228523300108,9.024981239698098,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Qualification,6.0,1834.5448337778275,1836.1233162536344,1.5784824758068257,True
Ondra Adam,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Qualification,6.0,1682.8531524256891,1689.2906604664558,6.437508040766823,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Qualification,6.0,1633.8965746440458,1642.3186465880185,8.422071943972787,True
Ondra Adam,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Semi-Final,1.0,1703.6373852044185,1715.4120985406234,11.774713336205068,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Semi-Final,2.0,1660.4650364853906,1672.4844323009854,12.019395815594878,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Semi-Final,10.0,1836.1233162536344,1827.8354135808522,-8.287902672782074,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010,2010,2010-07-03,Boulder,Men,Semi-Final,15.0,1642.3186465880185,1633.385469299786,-8.933177288232486,True
Ondra Adam,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Final,1.0,1723.5182582656407,1738.5021642569347,14.983905991293948,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Final,2.0,1736.8242523852346,1744.8528556916015,8.028603306366946,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Final,4.0,1832.6153094919132,1823.1844270305287,-9.430882461384508,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Qualification,1.0,1827.8354135808522,1832.6153094919132,4.779895911060944,True
Ondra Adam,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Qualification,1.0,1715.4120985406234,1723.5182582656407,8.106159725017337,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Qualification,5.0,1672.4844323009854,1678.3931784304423,5.908746129456908,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Qualification,6.0,1633.385469299786,1639.9012001297347,6.515730829948552,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Qualification,7.0,1735.0489967492204,1736.8242523852346,1.7752556360141099,True
Ondra Adam,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Semi-Final,1.0,1738.5021642569347,1748.99390143147,10.491737174535311,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Semi-Final,3.0,1823.1844270305287,1827.1772570779601,3.9928300474313785,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Semi-Final,5.0,1744.8528556916015,1748.433714153729,3.5808584621275523,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Semi-Final,11.0,1678.3931784304423,1673.930420729002,-4.462757701440371,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Munich (GER) 2010,2010,2010-07-30,Boulder,Men,Semi-Final,19.0,1639.9012001297347,1624.4451930573236,-15.456007072410918,True
Fischhuber Kilian,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Final,1.0,1831.8328079218331,1841.1109823897186,9.2781744678856,True
Glairon Mondet Guillaume,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Final,4.0,1682.4117600105797,1680.229682806246,-2.18207720433361,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Final,5.0,1749.9213248493018,1737.8120939035764,-12.109230945725358,True
Fischhuber Kilian,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Qualification,1.0,1827.1772570779601,1831.8328079218331,4.655550843872921,True
Glairon Mondet Guillaume,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Qualification,2.0,1673.930420729002,1682.4117600105797,8.481339281577593,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Qualification,6.0,1748.433714153729,1749.9213248493018,1.487610695572712,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Qualification,9.0,1624.4451930573236,1627.190052068572,2.7448590112482596,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Qualification,16.0,1516.045832111269,1515.4797562159347,-0.5660758953342744,True
Fischhuber Kilian,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Semi-Final,1.0,1841.1109823897186,1847.409184520543,6.298202130824492,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Semi-Final,2.0,1737.8120939035764,1745.9766238420855,8.164529938509101,True
Glairon Mondet Guillaume,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Semi-Final,3.0,1680.229682806246,1689.009889469594,8.780206663348105,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Boulder,Men,Semi-Final,8.0,1627.190052068572,1629.4880556256508,2.2980035570788924,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Final,1.0,1697.2945829603786,1712.1458264367218,14.85124347634319,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Final,2.0,1752.2760053509176,1758.1280562738355,5.852050922917831,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Final,3.0,1847.9259445295986,1843.0514849820522,-4.874459547546394,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Final,5.0,1640.164632824515,1632.4641453389652,-7.700487485549779,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Qualification,1.0,1689.009889469594,1697.2945829603786,8.284693490784486,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Qualification,1.0,1629.4880556256508,1640.164632824515,10.676577198864056,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Qualification,1.0,1745.9766238420855,1752.2760053509176,6.299381508832067,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Qualification,7.0,1847.409184520543,1847.9259445295986,0.5167600090556006,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Semi-Final,1.0,1632.4641453389652,1646.8360871863317,14.371941847366443,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Semi-Final,2.0,1758.1280562738355,1765.5583490273243,7.430292753488916,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Semi-Final,3.0,1843.0514849820522,1845.9105752337516,2.8590902516994565,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,2011,2011-05-07,Boulder,Men,Semi-Final,6.0,1712.1458264367218,1714.7360028199498,2.590176383228104,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 ,2011,2011-05-13,Boulder,Men,Final,1.0,1772.2723809512358,1781.7155701529175,9.443189201681635,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 ,2011,2011-05-13,Boulder,Men,Qualification,1.0,1765.5583490273243,1772.2723809512358,6.714031923911485,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 ,2011,2011-05-13,Boulder,Men,Qualification,6.0,1714.7360028199498,1718.190699282729,3.4546964627791827,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 ,2011,2011-05-13,Boulder,Men,Qualification,9.0,1646.8360871863317,1649.6756502621156,2.839563075783951,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 ,2011,2011-05-13,Boulder,Men,Qualification,12.0,1845.9105752337516,1839.5236680060211,-6.386907227730572,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 ,2011,2011-05-13,Boulder,Men,Semi-Final,2.0,1781.7155701529175,1787.6934265320376,5.977856379120051,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 ,2011,2011-05-13,Boulder,Men,Semi-Final,12.0,1649.6756502621156,1644.2825279460747,-5.393122316040903,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 ,2011,2011-05-13,Boulder,Men,Semi-Final,17.0,1718.190699282729,1699.6864133856577,-18.5042858970712,True
