name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
ANDRADA JIMENEZ Daniel,ESP,2.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Baranov Vladislav,RUS,3.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Paukaev Alexandr,UKR,4.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Netsvetaev-Dolgalev Vladimir,RUS,5.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Komondi Csaba,HUN,6.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kozlov Alexei,RUS,7.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Vedenmeer Andrey,UKR,8.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Krivonos Andrei,UKR,9.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Soubbotine Iakov,RUS,10.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Zakharov Vladimir,UKR,10.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kazbekov Serik,UKR,12.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Gusak Igor,UKR,13.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Manzanedo César Ciudad,ESP,14.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Arifulin Serguej,UKR,15.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Nourmamatov Serguei,RUS,16.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Müller Lukasz,POL,17.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Bartzik Tim,GER,18.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sigmund Stefan,GER,19.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Auclair François,FRA,20.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Krastev Ivaylo,BUL,21.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Georgiev Marian,BUL,22.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Becker Helmut,BRA,23.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Gvelebiani Noukri,GEO,24.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Garbov Kalin,BUL,25.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Shimabukuro Jr. Edison Kicho,BRA,26.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Chemoulinkine Serguei,RUS,27.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kryvosheytsev Yevgen,UKR,27.0,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-05-27_Leipzig_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,Leipzig,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Oleksy Tomasz,POL,1.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Soubbotine Iakov,RUS,2.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Netsvetaev-Dolgalev Vladimir,RUS,3.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Zakharov Vladimir,UKR,4.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Baranov Vladislav,RUS,5.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Müller Lukasz,POL,6.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kryvosheytsev Yevgen,UKR,7.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
ANDRADA JIMENEZ Daniel,ESP,8.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kim Myong-Hak,KOR,9.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Komondi Csaba,HUN,10.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Gusak Igor,UKR,11.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Vedenmeer Andrey,UKR,12.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Carson Neil,GBR,13.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Girard Antoine,FRA,14.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Aunet Jimmy,FRA,15.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Krivonos Andrei,UKR,16.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Dutray Mathieu,FRA,17.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Cho Kyu-Bog,KOR,18.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kolov Orlin,BUL,19.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Parry Gareth,GBR,20.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Smith Paul,GBR,21.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Wrobel Marcin,POL,22.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Cubitt Christopher,GBR,23.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kozlov Alexei,RUS,24.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Paukaev Alexandr,UKR,24.0,,UIAA Worldcup - Besancon (FRA) 1999,198,1999,Besancon,Speed,Men,1999-06-09,/api/v1/events/198/result/2,1999-06-09_Besancon_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-06-09_Besancon_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-09,Besancon,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Gadeev Alexei,RUS,1.0,,UIAA Worldcup - Beauregard (ITA) 1999,202,1999,Beauregard,Speed,Men,1999-07-23,/api/v1/events/202/result/2,1999-07-23_Beauregard_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-07-23_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-23,Beauregard,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Baranov Vladislav,RUS,2.0,,UIAA Worldcup - Beauregard (ITA) 1999,202,1999,Beauregard,Speed,Men,1999-07-23,/api/v1/events/202/result/2,1999-07-23_Beauregard_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-07-23_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-23,Beauregard,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Zakharov Vladimir,UKR,3.0,,UIAA Worldcup - Beauregard (ITA) 1999,202,1999,Beauregard,Speed,Men,1999-07-23,/api/v1/events/202/result/2,1999-07-23_Beauregard_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-07-23_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-23,Beauregard,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kozlov Alexei,RUS,4.0,,UIAA Worldcup - Beauregard (ITA) 1999,202,1999,Beauregard,Speed,Men,1999-07-23,/api/v1/events/202/result/2,1999-07-23_Beauregard_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-07-23_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-23,Beauregard,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Oleksy Tomasz,POL,5.0,,UIAA Worldcup - Beauregard (ITA) 1999,202,1999,Beauregard,Speed,Men,1999-07-23,/api/v1/events/202/result/2,1999-07-23_Beauregard_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-07-23_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-23,Beauregard,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Vedenmeer Andrey,UKR,6.0,,UIAA Worldcup - Beauregard (ITA) 1999,202,1999,Beauregard,Speed,Men,1999-07-23,/api/v1/events/202/result/2,1999-07-23_Beauregard_Speed_Men_no-round.csv,1999,Results_Expanded_API/1999/1999-07-23_Beauregard_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-23,Beauregard,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
