name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Bauer Tanja,GER,18.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Savic Romana,SLO,19.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Danion Juliette,FRA,20.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Heurteaux Sophie,FRA,21.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marti Nuria,ESP,22.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Couder Laeticia,FRA,23.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Delphino Amélie,FRA,23.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Astie Hélène,FRA,25.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bell Claire,GBR,25.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Haager Nicola,GER,27.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Richer Natalie,FRA,28.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Annecchini Marina,ITA,29.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Guiguet Myrtille,FRA,30.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Van Der Putten Eleonora,NED,31.0,,UIAA Worldcup - Val d'Isere (FRA) 1999,200,1999,Val d'Isere,Boulder,Women,1999-07-10,/api/v1/events/200/result/7,1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-10_Val d'Isere_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-10,Val d'Isere,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bodet Stéphanie,FRA,1.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Choumilova Elena,RUS,2.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bihr Isabelle,FRA,3.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gronkiewicz-Marcisz Iwona,POL,4.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Levet Sandrine,FRA,5.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Chereshneva Venera,RUS,6.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Noel Lise,FRA,7.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gouriou Gaelle,FRA,8.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bibik Olga,RUS,9.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Minoret Chloé,FRA,10.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Martin Delphine,FRA,11.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Perlova Nataliya,UKR,12.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ryepko Olena,UKR,13.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bereciartu Urruzola Josune,ESP,14.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kotasova-Kostruhova Vera,CZE,15.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marchisio Stella,ITA,16.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Anthoni Kim,BEL,17.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Landeghem Sandr Van,FRA,18.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kryvonis Olena,UKR,19.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Nilsson Ingela,SWE,20.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bauer Tanja,GER,21.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Inozemtseva Yulia,RUS,21.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Heurteaux Sophie,FRA,23.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Danion Juliette,FRA,24.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Motteau Myriam,FRA,24.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ostapenko Olena,UKR,26.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Zakharova Olga,UKR,27.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Hartmann Iva,SUI,28.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Uhden Marietta,GER,29.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Novikova Natalia,RUS,30.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Couder Laeticia,FRA,31.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Petrignet Carole,FRA,31.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Van Der Putten Eleonora,NED,33.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Perez Karine,FRA,34.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Annecchini Marina,ITA,35.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Walder Ulla,ITA,35.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Boldrin Elisabetta,ITA,37.0,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Women,1999-07-16,/api/v1/events/201/result/7,1999-07-16_Chamonix_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-07-16_Chamonix_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-16,Chamonix,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Choumilova Elena,RUS,1.0,,UIAA Worldcup - Cortina (ITA) 1999,204,1999,Cortina,Boulder,Women,1999-08-12,/api/v1/events/204/result/7,1999-08-12_Cortina_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-08-12_Cortina_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-08-12,Cortina,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bodet Stéphanie,FRA,2.0,,UIAA Worldcup - Cortina (ITA) 1999,204,1999,Cortina,Boulder,Women,1999-08-12,/api/v1/events/204/result/7,1999-08-12_Cortina_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-08-12_Cortina_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-08-12,Cortina,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Levet Sandrine,FRA,3.0,,UIAA Worldcup - Cortina (ITA) 1999,204,1999,Cortina,Boulder,Women,1999-08-12,/api/v1/events/204/result/7,1999-08-12_Cortina_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-08-12_Cortina_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-08-12,Cortina,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Martin Delphine,FRA,4.0,,UIAA Worldcup - Cortina (ITA) 1999,204,1999,Cortina,Boulder,Women,1999-08-12,/api/v1/events/204/result/7,1999-08-12_Cortina_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-08-12_Cortina_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-08-12,Cortina,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Chereshneva Venera,RUS,5.0,,UIAA Worldcup - Cortina (ITA) 1999,204,1999,Cortina,Boulder,Women,1999-08-12,/api/v1/events/204/result/7,1999-08-12_Cortina_Boulder_Women_no-round.csv,1999,Results_Expanded_API/1999/1999-08-12_Cortina_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-08-12,Cortina,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
