name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Puman Hannes,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,25.0,1545.7940899122477,1554.051271579252,8.257181667004323,True
Peharc Anze,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,27.0,1653.970839295139,1657.0218622153516,3.0510229202124775,True
SONG Yunchan,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,27.0,1501.588049584413,1511.2315712209556,9.643521636542635,True
Vezonik Gregor,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,29.0,1688.1211078973508,1689.2710901705345,1.1499822731836353,True
Lehmann Sascha,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,29.0,1571.999917490379,1577.9310335451617,5.931116054782811,True
Bailey Sean,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,31.0,1642.771563461705,1645.1067917878524,2.335228326147516,True
Auersperg Ilja,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,31.0,1509.137122137838,1517.2787853573266,8.141663219488379,True
Tusnády  Nimród Sebestyén,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,33.0,1496.2532616469116,1504.3827049661788,8.129443319267198,True
Hofherr Andreas,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,33.0,1500.0,1507.9669945565122,7.966994556512212,True
Milne Maximillian,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,35.0,1621.308489632758,1623.2193873787178,1.910897745959723,True
Baudrand Oscar,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,35.0,1501.469474063805,1508.6414703791156,7.171996315310723,True
Haertl Dominik,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,35.0,1502.2177163035874,1509.3595613478371,7.141845044249652,True
Wimmer Julian,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,38.0,1500.0,1506.656019917704,6.656019917704145,True
Levin Geva,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,39.0,1520.5208200265845,1525.826803623626,5.305983597041516,True
Schröter Thilo Jeldrik,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,39.0,1543.2535500937058,1547.5481170673147,4.294566973608843,True
Uznik Nicolai,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,41.0,1630.6948151191286,1630.318489172515,-0.3763259466137174,True
Favot leo,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,41.0,1513.649317943412,1518.3845882352873,4.735270291875504,True
Kirov Slav,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,41.0,1511.067150207367,1515.9193328279998,4.852182620632803,True
Le Bris Arthur,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,41.0,1503.6096841559768,1508.7952773453605,5.1855931893836855,True
Flohé Yannick,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,45.0,1702.4194523190204,1698.3738589812478,-4.045593337772552,True
Avezou Leo,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,45.0,1522.3757249948644,1525.84635538843,3.470630393565723,True
Schenk Filip,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,47.0,1488.8598877064635,1493.0854928477909,4.225605141327403,True
GOH WEN BIN Luke,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,47.0,1476.9380667604669,1481.6884773655302,4.7504106050633155,True
Lenz Maximilian,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,47.0,1493.3919749832226,1497.42147261162,4.029497628397317,True
OMATA Shion,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,50.0,1500.0,1503.1517051405774,3.1517051405775067,True
Kleesattel Max,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,51.0,1553.198497869783,1553.5420907863565,0.34359291657349983,True
HUANG JINBIN,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,51.0,1476.7314808556064,1480.468558757821,3.7370779022146534,True
Kruder Jernej,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,53.0,1726.9764159330662,1719.5785666764502,-7.397849256615831,True
McColl Sean,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,53.0,1633.514449963263,1629.6547382433523,-3.859711719910628,True
Linacisoro Molina Mikel Asier,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,53.0,1498.0681007516635,1500.1305866226505,2.0624858709870213,True
Maibam Chingkheinganba,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,56.0,1470.6664080522673,1473.3457856164061,2.6793775641387194,True
Grupper Jesse,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,57.0,1495.3183884989792,1496.4770272860594,1.1586387870803463,True
Moroni Gabriele,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,57.0,1728.161455980545,1719.692773600005,-8.468682380539947,True
Pare Maxim,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,59.0,1495.4629602602279,1495.8793625303597,0.4164022701317291,True
Shemla Yuval,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,59.0,1484.8432204586118,1485.7281011176665,0.8848806590547961,True
Butterworth Samuel,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,59.0,1500.0,1500.2160431516952,0.21604315169517307,True
Khazanov Alex,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,62.0,1630.076695439621,1624.0084014286624,-6.068294010958614,True
Arriagada Krüger Elias,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,63.0,1505.949103683013,1504.7245958789129,-1.224507804100062,True
Uznik Timo,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,63.0,1500.0,1499.0390559090135,-0.9609440909863873,True
Lopez Valdez Hector,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,63.0,1500.0,1499.0386499182068,-0.9613500817931819,True
Serlachius Fredrik,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,66.0,1488.7408474273,1487.6896761743203,-1.0511712529797215,True
Fidel Ido,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,67.0,1505.4914745231304,1503.2580077621053,-2.2334667610250434,True
Yau Ka-chun,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,67.0,1444.7503246115607,1445.1607358022052,0.41041119064449744,True
Hoyer Hugo,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,69.0,1499.1262314482442,1496.2937306362098,-2.8325008120342843,True
Nagel Yannick,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,69.0,1501.6294949517342,1498.6847985577483,-2.9446963939858826,True
Brand Paul,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,69.0,1500.0651980432785,1497.1886356502357,-2.8765623930427435,True
Villegas García Thor,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,69.0,1487.2787691603585,1484.966030862446,-2.312738297912494,True
Rusev Nikolay,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,73.0,1513.8366056376,1509.3181666236217,-4.518439013978445,True
Martin Nathan,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,73.0,1473.454046631382,1470.7166261037019,-2.7374205276802015,True
Xiberras Joseph,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,73.0,1504.7775232462507,1500.6590601196315,-4.118463126619143,True
Peinado Franganillo Guillermo,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,76.0,1497.2412446796563,1492.8681359954107,-4.37310868424571,True
Lindfors Axel,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,77.0,1467.50168440315,1463.8439653139465,-3.657719089203573,True
Rugens Rolands,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,77.0,1625.6022125976908,1615.0070909267333,-10.595121670957562,True
Utelli Jonas,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,77.0,1493.0684186235321,1488.2854074966274,-4.783011126904737,True
HAN MINSUNG,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,80.0,1461.496150405577,1457.503667097805,-3.9924833077721367,True
Kuric Peter,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,81.0,1489.2536926922487,1483.607845781621,-5.6458469106276965,True
Di Nino Gianstefano,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,81.0,1500.0,1493.8765614787749,-6.12343852122521,True
Baudrand Victor,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,83.0,1518.9178745959116,1511.0695532764603,-7.848321319451409,True
HO Cheuk-hei,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,83.0,1473.5868689891977,1467.7391311211343,-5.847737868063404,True
Lequerica Buscaglia Diego,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,83.0,1477.5456384816434,1471.5225569938918,-6.023081487751551,True
Schwark Richard,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,83.0,1490.3069036712604,1483.7205999795417,-6.586303691718788,True
Foroughian Radin,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,87.0,1508.0812751064489,1499.970625756021,-8.110649350427853,True
Scanlon Ciarán,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,88.0,1460.893108816682,1454.4101952888084,-6.482913527873544,True
TSIAOUSIS Orfeas,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,88.0,1473.1427166535,1466.1261012465943,-7.016615406905647,True
Rodrigues Bellotto Mateus,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,90.0,1449.4502807987797,1443.0113875743245,-6.43889322445506,True
Parks Dylan,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,91.0,1483.7673850878364,1474.9590268104544,-8.808358277382073,True
Urrutia Joaquin,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,91.0,1490.3337821741836,1481.2326130769648,-9.101169097218873,True
Devyaterikov Artyom,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,91.0,1448.8157565674926,1441.512906014974,-7.302850552518483,True
Arnarson Guðmundur Freyr,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,91.0,1500.0,1490.4644764243542,-9.535523575645923,True
Castellanos Luis,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,91.0,1500.0,1490.4604487467013,-9.539551253298745,True
Panfilov Alexey,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,96.0,1462.7633587014134,1453.8241297066481,-8.939228994765314,True
Curtis Calrin,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,96.0,1461.5118331012407,1452.6228332929827,-8.888999808257843,True
SORIA SANCHEZ Lautaro Nicolás,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,98.0,1478.6190548940779,1468.5424152440214,-10.076639650056427,True
Ayala Benjamin,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1469.833883538357,1458.5215141754616,-11.312369362895414,True
Vargas Claros Marcelo Ignacio,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1486.1273800326408,1474.097535789911,-12.029844242729695,True
Scanlon Mark,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1450.8303551191334,1440.3265631278443,-10.503791991289164,True
Markov Matej,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1487.7724578141047,1475.6607507031817,-12.111707110922802,True
GREGORINI Bautista,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1486.1413638359916,1474.0963306295146,-12.0450332064771,True
NOEL-BAKER Ioannis-Filippos,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1474.9009576089486,1463.3434314271299,-11.557526181818641,True
Snorrason Birgir Óli,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1500.0,1487.3330541191335,-12.666945880866376,True
Sivakov Roman,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1489.7653725714722,1477.5454416473863,-12.219930924085835,True
Sambath Pheaktra,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1487.7911222345558,1475.6530126642076,-12.138109570348128,True
Ivanov Jovan,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,99.0,1476.2150805046508,1464.579667361349,-11.635413143301886,True
Eloranta Toivo,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,109.0,1486.8672570640124,1472.998318001291,-13.868939062721399,True
Merino Ordóñez Daniel Alejandro,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,109.0,1487.7787788930016,1473.8638598612379,-13.91491903176361,True
Lorenzi Simon,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,1.0,1613.5403429710539,1629.6037457993427,16.063402828288947,True
NARASAKI Meichi,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,2.0,1561.543640040367,1578.3625566222117,16.818916581844547,True
Avezou Sam,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,3.0,1592.818482759738,1606.5547027806329,13.736220020894898,True
Collin Nicolas,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,4.0,1561.0868344287856,1574.631765209995,13.544930781209263,True
CHON Jongwon,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,5.0,1582.7361484457097,1593.636351778896,10.90020333318636,True
ANRAKU Sorato,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,6.0,1626.5220201142206,1633.7314443055031,7.209424191282568,True
Ogata Yoshiyuki,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,7.0,1816.7536586801273,1814.280257646457,-2.4734010336703105,True
Megos Alexander,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,8.0,1653.4787068843268,1656.084624966045,2.6059180817182637,True
Duffy Colin,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,9.0,1655.8464842505077,1655.8234909005473,-0.022993349960306886,True
Roberts Toby,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,9.0,1628.4957939791275,1629.7379218193498,1.242127840222427,True
NARASAKI Tomoa,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,11.0,1649.3354549282167,1647.088924353665,-2.2465305745516595,True
KAYOTANI Ritsu,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,12.0,1565.4371123692092,1565.3858081229635,-0.05130424624582641,True
Van Duysen Hannes,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,13.0,1582.42184451866,1579.9060676220151,-2.5157768966448053,True
LEE Dohyun,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,14.0,1647.3704664379604,1640.150550699407,-7.219915738553585,True
FUJII Kokoro,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,15.0,1630.0705546870165,1621.9503737004002,-8.120180986616246,True
PAN YUFEI,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,16.0,1537.6314542788502,1532.0574360335274,-5.574018245322739,True
Schubert Jakob,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,17.0,1797.544081413318,1778.873193895684,-18.670887517634014,True
Bergant Martin,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,18.0,1520.6511003681537,1510.733322233027,-9.917778135126776,True
Lovenjak Sudar Zan,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,18.0,1577.5248712387752,1565.0187139179384,-12.506157320836806,True
Countryman Dillon,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Semi-final,18.0,1526.1201140598796,1515.9086010747394,-10.211512985140285,True
TRI RAMADANI PUTRA,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Tomatis Giorgio,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Meyer Albin,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Vasko Roman,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Suter Alejo,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Kern Gabriel,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Pino León,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Obregon Tulio,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Kirov Boyan,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Vázquez Diego Ernesto,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
RIZKY SYAHRAFLI SIMATUPANG MUHAMMAD,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Flores Emilio,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Čulić Lovre,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Maikotov Azat,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
BIM SIGRID,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
PUERTA WONG KENU,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
TORRIJO EMILIANO,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
MUSAUWIR MUSAUWIR,Initial Rating,2023,2023-08-01,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Mawem Mickael,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Final,1.0,1715.998491032225,1729.9134496456115,13.914958613386418,True
Schalck Mejdi,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Final,2.0,1722.8317670381407,1730.1054351003215,7.273668062180772,True
LEE Dohyun,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Final,3.0,1657.5497438281618,1662.0481273240416,4.498383495879751,True
ANRAKU Sorato,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Final,4.0,1675.1222823567127,1672.3028768287172,-2.8194055279954595,True
Uznik Nicolai,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Final,5.0,1648.29159862106,1640.5086073105654,-7.782991310494741,True
FUJII Kokoro,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Final,6.0,1647.361210707166,1633.156977686219,-14.204233020947045,True
ANRAKU Sorato,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Qualification,1.0,1648.0311413460845,1658.852153390138,10.821012044053516,True
Ogata Yoshiyuki,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Qualification,1.0,1814.280257646457,1819.6402845883104,5.360026941853386,True
Flohé Yannick,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Qualification,3.0,1698.3738589812478,1706.6752064472385,8.301347465990508,True
Avezou Sam,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Qualification,3.0,1609.7771649121933,1621.5510252752201,11.773860363026827,True
FUJII Kokoro,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Qualification,3.0,1621.9503737004002,1633.2211367538011,11.270763053400897,True
NARASAKI Tomoa,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Qualification,6.0,1647.088924353665,1656.8475511217057,9.758626768040596,True
NARASAKI Meichi,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Qualification,7.0,1589.4296368135895,1601.2111509817823,11.78151416819276,True
Schubert Jakob,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Qualification,7.0,1778.873193895684,1783.7211052181417,4.847911322457742,True
Jenft Paul,IFSC World Championships Bern 2023,2023,2023-08-01,Boulder,Men,Qualification,9.0,1614.6846345473252,1624.9059262568305,10.221291709505385,True
