name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Balarshina Anna,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,52.0,1473.224638423699,1463.0371033420838,-10.187535081615081,True
Kozlova Arina,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,53.0,1500.0,1488.069534548514,-11.930465451485933,True
Rangi Jorja,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,54.0,1475.0267417812997,1463.6201472429677,-11.406594538331898,True
Ruano Abigail,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,55.0,1458.0204239052641,1446.779008807587,-11.24141509767717,True
Mejia  Nicole,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,56.0,1487.1793259783071,1474.1006135018397,-13.078712476467556,True
Hidalgo Amezquita María Fernanda,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,57.0,1447.1744045429275,1435.2541707749956,-11.9202337679318,True
Crowley Grace,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,58.0,1384.667116490187,1374.7242186278975,-9.942897862289536,True
Bone Kaitlyn,Initial Rating,2023,2023-09-22,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Verma Anisha,Initial Rating,2023,2023-09-22,Speed,Women,N/A,,1500.0,1500.0,0.0,False
DENG LIJUAN,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,1.0,1687.991251538359,1700.154409389361,12.16315785100204,True
Kalucka Natalia,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,2.0,1763.4068555559757,1770.4230935410728,7.0162379850971615,True
NIU DI,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,3.0,1613.3873148091777,1624.6390738479677,11.25175903878997,True
Kalucka Aleksandra,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,4.0,1774.0951820830337,1776.4951424681988,2.399960385164957,True
Miroslaw Aleksandra,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,5.0,1842.6713796457248,1840.6014044753151,-2.069975170409558,True
ZHOU YAFEI,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,6.0,1522.479951074068,1531.4458715377527,8.96592046368493,True
ZHANG SHAOQIN,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,7.0,1559.0817518650251,1564.317155345469,5.235403480443914,True
WANG SHENGYAN,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,8.0,1562.7206011483468,1565.6751687443855,2.9545675960388005,True
Romero Pérez Leslie Adriana,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,9.0,1543.2402197181757,1544.942440765416,1.7022210472402532,True
Viglione Capucine,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,10.0,1584.4235025739763,1582.1456019425407,-2.2779006314356853,True
YANG MI,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,11.0,1491.4560173438365,1491.1390255394435,-0.31699180439301955,True
XIE YUFANG,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,12.0,1524.926932914377,1521.0355290160833,-3.891403898293586,True
Chudziak Patrycja,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,13.0,1627.184575040156,1616.5534298238963,-10.631145216259684,True
XIE GUIZHEN,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,14.0,1509.9611989517587,1502.4126186246272,-7.548580327131479,True
Lebon Manon,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,15.0,1512.2714311899451,1502.4664307672638,-9.805000422681445,True
Randi  Giulia,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Final,16.0,1552.6534632505259,1538.9039877085002,-13.749475542025777,True
Miroslaw Aleksandra,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,1.0,1837.5420439793102,1842.6713796457248,5.129335666414692,True
Kalucka Aleksandra,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,2.0,1767.9300575997565,1774.0951820830337,6.165124483277258,True
DENG LIJUAN,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,3.0,1679.6473541904459,1687.991251538359,8.34389734791316,True
ZHOU YAFEI,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,4.0,1507.6674040333648,1522.479951074068,14.812547040703027,True
Kalucka Natalia,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,5.0,1759.7741713220696,1763.4068555559757,3.632684233906065,True
Romero Pérez Leslie Adriana,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,6.0,1531.3438505895401,1543.2402197181757,11.896369128635524,True
WANG SHENGYAN,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,7.0,1552.7047096211654,1562.7206011483468,10.015891527181413,True
NIU DI,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,8.0,1606.6793657135872,1613.3873148091777,6.707949095590539,True
Viglione Capucine,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,9.0,1577.3642947364278,1584.4235025739763,7.059207837548407,True
YANG MI,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,10.0,1481.0466556138413,1491.4560173438365,10.409361729995338,True
ZHANG SHAOQIN,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,11.0,1552.7888255629425,1559.0817518650251,6.292926302082516,True
XIE YUFANG,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,12.0,1518.0121455846006,1524.926932914377,6.914787329776399,True
Chudziak Patrycja,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,13.0,1625.9606397286802,1627.184575040156,1.2239353114757843,True
XIE GUIZHEN,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,14.0,1504.308227817188,1509.9611989517587,5.652971134570584,True
Lebon Manon,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,15.0,1507.7026720356332,1512.2714311899451,4.568759154312025,True
Randi  Giulia,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,16.0,1550.9512840232517,1552.6534632505259,1.7021792272743128,True
Brozek Anna,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,17.0,1613.8021877488015,1611.7970921619774,-2.005095586824108,True
Colli Beatrice,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,18.0,1556.547600568327,1556.1170939394115,-0.43050662891559677,True
Ulzhabayeva Tamara,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,19.0,1489.0089694293551,1490.644818123108,1.635848693752954,True
MOU YUJU,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,20.0,1500.3554001240989,1500.551759994976,0.19635987087722417,True
SUNG Hanareum,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,21.0,1487.6715964660314,1487.4863168535842,-0.18527961244723412,True
TAKEUCHI Ai,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,22.0,1506.9265550833572,1504.9491859849256,-1.9773690984315038,True
KAWAKAMI Fumika,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,23.0,1496.5473884843002,1494.085942526368,-2.4614459579323293,True
Rothfork Isis,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,24.0,1490.605661241171,1487.4616434631348,-3.1440177780362806,True
Andrier Victoire,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,25.0,1567.8479101729238,1560.3172437819196,-7.530666391004118,True
Bone Kaitlyn,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,26.0,1500.0,1494.5449220336357,-5.455077966364332,True
HAYASHI Natsumi,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,27.0,1454.4874908648553,1450.0634905287616,-4.424000336093813,True
PARK SEOYEON,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,28.0,1489.1906670140684,1482.3168596318626,-6.873807382205872,True
YUN Dasom,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,29.0,1487.5678374594072,1479.8148451253169,-7.7529923340902585,True
Macias Ferreira Valeria,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,30.0,1447.9224823583138,1440.9273792976783,-6.995103060635557,True
PI YENA,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,31.0,1479.78400696798,1470.4695565633194,-9.31445040466073,True
HAYASHI Karin,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,32.0,1484.701514668061,1474.2182653722634,-10.483249295797686,True
Pannu Shivpreet,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,33.0,1447.804830493472,1437.9550685437669,-9.849761949705155,True
Verma Anisha,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,34.0,1500.0,1486.9335482345332,-13.066451765466764,True
Sarisson Aurelia,IFSC World Cup Wujiang 2023,2023,2023-09-22,Speed,Women,Qualification,35.0,1575.4588684603684,1558.0761892248067,-17.38267923556162,True
FAN JINGYUE,Initial Rating,2024,2024-04-12,Speed,Women,N/A,,1500.0,1500.0,0.0,False
ZHANG MENGLI,Initial Rating,2024,2024-04-12,Speed,Women,N/A,,1500.0,1500.0,0.0,False
VER KHADIJAH ALIVANY,Initial Rating,2024,2024-04-12,Speed,Women,N/A,,1500.0,1500.0,0.0,False
SHI XINYUE,Initial Rating,2024,2024-04-12,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Miroslaw Aleksandra,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,1.0,1842.288715378247,1849.7139386785043,7.425223300257343,True
Kalucka Natalia,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,2.0,1772.6587768224,1780.5696274427398,7.91085062033987,True
JEONG Jimin,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,3.0,1563.6536400152054,1578.6624069294,15.008766914194654,True
Kalucka Aleksandra,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,4.0,1782.9576302835262,1786.2503780623597,3.292747778833411,True
DENG LIJUAN,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,5.0,1708.522452326115,1712.8016160334325,4.279163707317511,True
ZHANG SHAOQIN,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,6.0,1577.6064319642219,1585.6606693198871,8.05423735566521,True
WANG SHENGYAN,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,7.0,1576.7013319412324,1582.6872907410352,5.985958799802915,True
Randi  Giulia,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,8.0,1544.4775049782186,1549.763150755275,5.285645777056442,True
Hunt Emma,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,9.0,1712.2556658262415,1707.9019093113002,-4.3537565149412245,True
SALLSABILLAH RAJIAH,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,10.0,1684.178348052718,1678.922153530687,-5.256194522031064,True
Viglione Capucine,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,11.0,1589.5020393865796,1586.38931293385,-3.1127264527295795,True
Colli Beatrice,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,12.0,1566.0902434182726,1561.8794237618586,-4.210819656414033,True
Chudziak Patrycja,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,13.0,1623.1557985467862,1614.2291552985148,-8.926643248271287,True
XIE GUIZHEN,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,14.0,1510.3243918206115,1504.1977567387057,-6.126635081905658,True
NIU DI,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,15.0,1628.6819785910975,1615.1929614533233,-13.489017137774137,True
FAN JINGYUE,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Final,16.0,1508.7515463457903,1498.3669094815266,-10.384636864263808,True
Hunt Emma,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,1.0,1702.504702869558,1712.2556658262415,9.750962956683363,True
Kalucka Aleksandra,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,2.0,1776.4951424681988,1782.9576302835262,6.462487815327548,True
DENG LIJUAN,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,3.0,1700.154409389361,1708.522452326115,8.368042936753982,True
ZHANG SHAOQIN,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,4.0,1564.317155345469,1577.6064319642219,13.289276618752803,True
JEONG Jimin,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,5.0,1550.483287361231,1563.6536400152054,13.17035265397434,True
Miroslaw Aleksandra,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,6.0,1840.6014044753151,1842.288715378247,1.6873109029317528,True
WANG SHENGYAN,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,7.0,1565.6751687443855,1576.7013319412324,11.026163196847033,True
Kalucka Natalia,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,8.0,1770.4230935410728,1772.6587768224,2.2356832813271152,True
Colli Beatrice,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,9.0,1556.1170939394115,1566.0902434182726,9.973149478861123,True
Chudziak Patrycja,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,10.0,1616.5534298238963,1623.1557985467862,6.602368722889785,True
Viglione Capucine,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,11.0,1582.1456019425407,1589.5020393865796,7.356437444038857,True
SALLSABILLAH RAJIAH,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,12.0,1681.7283572473732,1684.178348052718,2.4499908053449335,True
NIU DI,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,13.0,1624.6390738479677,1628.6819785910975,4.042904743129889,True
FAN JINGYUE,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,14.0,1500.0,1508.7515463457903,8.751546345790375,True
XIE GUIZHEN,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,15.0,1502.4126186246272,1510.3243918206115,7.911773195984414,True
Randi  Giulia,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,16.0,1538.9039877085002,1544.4775049782186,5.5735172697185185,True
Darabian Mahya,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,17.0,1503.6108176737807,1509.996401840499,6.385584166718204,True
XIE YUFANG,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,18.0,1521.0355290160833,1525.9209702858846,4.885441269801351,True
Rojas Andrea,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,19.0,1532.5108760129017,1536.1519888177847,3.641112804883092,True
Kelly Piper,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,20.0,1501.967484409402,1506.2079831554754,4.2404987460733095,True
ZHOU YAFEI,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,21.0,1531.4458715377527,1533.65399731972,2.208125781967282,True
Ritter Franziska,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,22.0,1536.14355928648,1537.4025790623793,1.2590197758992425,True
ZHANG MENGLI,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,23.0,1500.0,1502.1017206632455,2.1017206632455787,True
Brozek Anna,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,24.0,1611.7970921619774,1608.2529592082963,-3.544132953681148,True
Romero Pérez Leslie Adriana,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,25.0,1544.942440765416,1543.5801316786938,-1.362309086722218,True
Gautron Lison,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,26.0,1523.07171877906,1521.9287205579562,-1.142998221103698,True
VER KHADIJAH ALIVANY,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,27.0,1500.0,1499.1211337014677,-0.8788662985324123,True
IQAMAH NURUL,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,28.0,1593.9299149616238,1588.1755977443197,-5.7543172173042185,True
Ulzhabayeva Tamara,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,29.0,1490.644818123108,1488.6761831711037,-1.9686349520042263,True
Curcio Sophia,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,30.0,1473.977782316184,1471.9769513747272,-2.0008309414567123,True
HAYASHI Karin,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,31.0,1474.2182653722634,1471.460884488456,-2.757380883807393,True
SUNG Hanareum,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,32.0,1487.4863168535842,1483.4140907410183,-4.0722261125657875,True
NURHIDAYAH SUSAN,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,33.0,1488.8990506036616,1484.0174217370159,-4.881628866645763,True
Bone Kaitlyn,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,34.0,1494.5449220336357,1488.6699712142802,-5.8749508193554885,True
NOH Heeju,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,35.0,1498.186148881295,1491.4028548546896,-6.78329402660532,True
Rothfork Isis,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,36.0,1487.4616434631348,1480.3905942898634,-7.071049173271408,True
LESTARI PUJA,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,37.0,1471.0672290276239,1463.9448632160459,-7.122365811578085,True
CHOI NAWOO,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,38.0,1448.8163796467895,1441.872725470997,-6.943654175792488,True
YANG MI,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,39.0,1491.1390255394435,1481.654389652483,-9.48463588696069,True
Tetzlaff Sarah,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,40.0,1402.6952060562644,1396.0791108735773,-6.616095182687111,True
KAWAKAMI Fumika,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,41.0,1494.085942526368,1482.9688252517367,-11.117117274631315,True
Andrier Victoire,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,42.0,1560.3172437819196,1545.5377251798384,-14.779518602081172,True
SHI XINYUE,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,43.0,1500.0,1487.1107676675447,-12.889232332455217,True
MADE RITA KUSUMA DEWI DESAK,IFSC World Cup Wujiang 2024,2024,2024-04-12,Speed,Women,Qualification,44.0,1709.0186593200492,1686.5693366675227,-22.449322652526565,True
KALUCKA Aleksandra,Initial Rating,2024,2024-05-03,Speed,Women,N/A,,1500.0,1500.0,0.0,False
ROTHFORK Isis,Initial Rating,2024,2024-05-03,Speed,Women,N/A,,1500.0,1500.0,0.0,False
KORDEWICK Kailer,Initial Rating,2024,2024-05-03,Speed,Women,N/A,,1500.0,1500.0,0.0,False
WILLIAMS Sydney,Initial Rating,2024,2024-05-03,Speed,Women,N/A,,1500.0,1500.0,0.0,False
OATES Tegwen,Initial Rating,2024,2024-05-03,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Hunt Emma,IFSC World Cup Salt Lake City 2024,2024,2024-05-03,Speed,Women,Final,1.0,1715.260270857862,1722.881164507393,7.620893649530795,True
